feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,target
0.24893210596026719,0.09192603700722637,1.3059021043408476,-1.3766153158100247,0.9627405271802238,-1.2004708053723536,1.0579128025576419,1.7593785532703539,1.089848992143209,-0.4705986958120376,1
0.2039053513449041,-0.8313061316402847,2.421707713977467,-2.689899604341894,3.6574748793193432,-1.251551800819971,-0.5341991199584417,2.672822326677998,2.5192656647371714,-3.2969887033504848,1
0.30722104429568986,1.66675312854367,-0.928974852058468,2.242602679901486,4.523770543470437,0.5371593980013896,-1.9851987174422563,-0.06461678210502297,3.5265934516450868,-2.3008911452131295,0
0.6200836816119566,0.015030036910796848,3.4683986916569505,-2.69541286704917,5.303463681590983,-1.609300804263408,4.3719826389235195,1.452144636763891,0.7412264019111036,-1.3044607025775523,1
-2.0895496931173736,1.086308754436352,-2.4923641962000573,0.8100503721654337,-0.527157649199939,0.2664949673231418,-3.490266354962873,0.7106399795170912,-2.7807794342026773,3.447296839841929,0
0.18848638076042118,0.28587178537011604,-0.8142378717198002,0.7547412890053538,0.8236585740177904,-1.7693118314019545,-0.5362268275404896,-0.40529101784824606,-0.1730766670751024,-0.13301394655072318,0
1.4158751492646091,-0.877450581169481,-1.19129839168736,0.14146048171594094,2.0881138331063847,0.8330267334799248,-3.0350173947735986,1.8588314416860996,2.114146928844856,-1.9700526950564505,0
-0.30044493773116476,-0.2730212174159279,3.080477668098399,-4.533221367574001,-1.4867481496517394,-2.9898949507223778,-1.0555653579483564,1.9922430498729158,-0.30963417501429924,-0.17431038502237906,0
-0.6104131458981339,-1.1651666157588243,3.2682791956017523,-3.466738898883299,1.8131909578636953,-3.0918272695907865,2.737135920521542,1.135565750825396,0.07215497251558134,1.4581151933186143,1
-0.5213361424671525,1.0336292027789111,0.9817310646432049,1.5189889049134189,3.3191716560609676,-1.0265368234157448,-0.028589587351867007,1.3023609766797928,0.44029822457795786,1.4307828695135436,0
0.25014444773255406,-0.03841580930193807,2.156504451747373,-0.36113276227347346,1.5037455655951943,-1.017009085705116,1.3373272311599527,3.3087411325066634,2.1415523482099537,0.9621547150611431,1
-1.1087815794105107,-0.36792921814495894,-0.28410528107861555,1.1985812880294464,3.1011016514324505,-0.36170997446579023,2.2781094880650716,2.2932689134365543,0.8664803041046751,-2.426474285221747,1
1.6852235114797387,-0.29961744891075925,0.6429888907644807,-1.739893956655255,0.5314242088967103,-0.9974242516446962,-1.7777226458405253,1.5056286531331189,1.4479686716396634,-1.1849014777339861,0
0.898549500341217,1.8400366231016745,1.3021023641428449,1.488599761473755,3.1466315314698075,-0.600190328289345,-2.194333042366223,0.44886512975365767,0.5518217878821867,2.7383292320793533,0
-0.44849136978710036,0.6924643413643276,-2.408578516919897,0.15505510845805182,0.12012082889066944,2.7790337057263956,-0.9815645037428793,1.6268264469879232,3.633046714180428,-3.4640935167395086,1
0.1302390838495389,0.03880900045480176,-1.9585117506583625,-0.7768825950122762,0.29423131401710634,-0.6692059264721493,-1.3084204310841439,0.7910189894468747,-1.8823325860636508,-0.6105725582335351,0
-0.4573570689642907,1.0014029102300654,1.7567731817704977,-1.0690615230481464,0.8768311702732197,0.4522259817644121,-0.6090295417658278,2.0476706174543953,3.780761873318206,-1.2730406569552237,1
-0.2200535073716947,-0.1616799272144955,0.19007709310708254,-2.1302047017479406,0.23771618308717835,0.5029352260619349,3.047122451921718,2.1396478312759517,0.44095500186647874,0.5287084284894119,1
1.0303846938889931,-1.1800148800942867,-0.11571488666403962,1.1330885766880763,-0.9279683017656584,1.0379526421843543,0.5826737161394389,0.700764040372422,3.3911098598497786,0.03761746702999047,1
0.004910558563553437,0.852174181321905,-0.7133574392023337,-2.4352118350134297,-1.2658023594448475,-0.39950230867790626,-1.6147846413402294,3.2022084663773485,-0.5769655123086769,-0.15027646118513238,0
0.6116200011127101,0.5850713443840813,1.6252681635493147,0.08074626311801114,1.5612889405723471,0.8128539392318741,1.5529070300107215,3.458192250357784,3.8656606429030336,0.6502469699262832,1
-0.8537208192156075,0.13197000194557526,0.26247648174664495,0.6996013545942746,3.3838308123594776,-2.6242616378891195,0.3342949404724418,-2.5891309644010807,-0.8119370122406361,-1.1558933452437992,0
-0.973415358504453,0.41114353331964326,-0.3864638853212161,-2.373059681054385,1.9443919600822692,-0.7550855114942465,1.363548635372834,1.176052508387394,0.05110803500324046,-2.408761990274144,1
0.033594633326849505,-0.17860032943355417,0.06732137781790126,-0.011030729372741188,0.939548074241638,0.37719020777695533,-2.173021941686428,2.3108393631198405,2.731611935685958,-3.707696773850642,1
-0.7529053954279397,0.654023974231481,-0.08371150043280973,0.8707145085287262,0.2908931040766224,-1.4172130089874255,1.4188728208549777,0.8907690424908685,-0.08104867305106533,-0.9368394291339874,1
0.9661713059476548,-0.5714506046542517,2.7439846460316835,-0.7350350958608464,-1.0347311213969066,-0.6821108911935025,-1.0595866928096753,0.16776577320588104,3.1425642876180935,0.44400662444779293,1
1.7914793403641365,0.5051106120830741,-4.166798438192823,2.7684952910793656,-0.7321862065255533,0.24258044728459693,-3.396785819809121,-0.060764599484232296,-2.2847775133087866,2.700160913091529,0
-1.0045088309328234,0.3110150743781913,-2.1218174864619046,0.26083357110808403,-1.3380156647278545,-0.6859612320221148,-1.5088881843320427,3.0152763099725406,-1.6289779966628037,0.6123900443895794,0
0.7017100579770927,0.3095319303042382,-1.3259214143234184,1.5850694923137265,-0.6663767468626245,-1.302155911045049,-2.1331712201255106,1.1327818415754867,-2.831978121222178,3.4829853422241577,0
0.397924846715333,1.2091462860902118,-2.2515467549656667,3.372582890187762,3.65141666331113,-0.25573048276685906,-0.6960321652320517,-0.8233275161448368,1.9504109252536304,-1.8124791610146929,0
0.06283357291934077,-0.19960467236367965,-1.2099552032962166,-0.18006590029804215,-2.3219351957317422,1.9732811972477693,-2.3027114449506105,0.9850283521335028,3.441280863678416,-2.0570857550694597,1
-1.4200829830227115,-0.3334772500935388,2.0812532354780737,-0.07333452075489255,2.9117518145279147,-3.9940358884769593,1.4785488041868242,-2.808179927542945,-0.5278418914462737,-0.5860323509446523,0
0.8910705409104919,0.5411930073004309,-4.970779026084313,4.6930885478851705,1.3489868044701536,-0.7865099776111834,-0.4944317319102477,-1.9703018702617374,-1.9722521695038637,0.42140685978826353,0
-0.8472692768687942,0.37821216264389274,1.713499715429092,1.2963204497060639,3.622624362530531,-3.2197389335432987,3.7185088511323867,0.7812651498687984,-2.254134301652047,1.6397327950183227,0
-0.3639115638274787,-0.6079932971682473,-1.715453285295241,3.414067483165308,4.668838445521725,-0.9799709470373236,-0.4570994201509698,-3.8664660057264006,-0.1813071318679571,0.17628300214061743,0
-1.371314176106123,-1.4159131295368785,-0.9856694288121733,1.0879713085229823,1.490879146016375,-1.2481936237213662,-0.36423727164147257,0.06870823564358441,-2.03816600343152,1.7568727058619933,0
0.047034364008503374,-0.05894653351895392,-1.915412064556497,0.13916806637898915,0.16440596892910753,1.0391080959165024,1.804339502257374,1.315433533717802,0.04000850143864487,-1.6450490933079902,1
0.15626624161949673,-0.45502283927230186,2.0934646820800733,0.8467015933786801,0.5518301719667256,-1.4838049523112526,1.793629312722294,-0.24746091984927032,1.7710378010488506,0.5954519688033175,1
-1.192041544161932,-0.6925348843550028,0.47809771692423475,-0.5258234802998778,-0.0026655632604446478,-0.8455163395977303,0.5125149526223456,-0.7609047775072466,1.12235557626529,-1.6998136825132804,1
1.0145862532614673,-0.8240591186880378,2.6344913751824275,-0.19219924097964924,0.2153246779853173,-2.455507078580506,0.8829341505375433,-0.05284795583970214,0.5842200121348446,0.6720277808723509,1
-0.05111726347663867,-0.964446270397466,-4.034109450847513,2.3510649256519733,-0.09310924019529931,1.3091517417764198,-0.8967077674141452,4.951845317224821,-2.5823271053781855,2.531442489904295,0
-0.4175460662545877,-0.32218244976200616,-0.23976053938075093,-1.4432360903725754,2.979106336036822,-0.5315400612955434,1.9097057765419572,3.2422512167785107,0.3701940592721059,-1.8671214994315848,1
-1.307955749963377,-0.48317329492491273,1.680845915746704,0.9905844591025135,1.8745939682485429,-2.02824020858026,0.7182784738442795,-0.5388672403817552,1.8744576593263753,-2.051905742120942,1
-0.9339919596369565,-1.3752594809811896,3.0724330360284755,-1.3450394103500316,2.5702283356540154,-2.2379258257133543,2.0844856575574733,0.9978612051521336,1.2607560731038774,-0.2741546313471943,1
0.09237914939206851,1.941206008265922,0.6222359392946377,0.4359961976985396,-2.7355281442976205,1.5004769882841176,-2.4500819370191342,-0.6645466181098618,4.744798510758134,-0.2038314385127148,1
0.2906214978498015,-0.44126280485567565,-0.9698174555925839,0.5731273234032529,1.355227865012405,-1.624170571966199,0.22821480615880296,0.8265390981289712,-0.9299888968704872,-0.7854745045724161,0
1.1056008152536936,3.1496480111345417,0.48512915788584765,0.16825712188288644,2.1310808642533194,-2.195174539842479,-0.6808359329997886,-2.7910399145437195,-1.809870847959162,2.072391845373711,0
-0.5410554059280798,0.1307433459121305,-1.476379124514207,-0.6292238713987308,-1.249872558421325,1.2522130583130529,-2.6711457031320953,0.6720873783693838,3.3340772631799216,-2.8250142300791117,1
-0.7260572966372096,-0.19520278682916792,-0.1737201451860717,-1.1741817063745512,-0.6334662170189713,-1.925307780677643,1.5854638299891919,3.9177077725120455,-2.028800297590334,0.3698551183991021,0
-0.30647749211043135,-1.293302819209767,-0.6984316869795801,1.0468280554341491,1.417042900635885,-0.41644915867709886,-0.5755124732348966,2.780746319685072,0.03811886872113224,0.704020619408437,0
0.6234079739950275,-0.18098586601432187,1.4127699024305396,0.18315351148596548,1.4670389226276457,-1.584678497339891,-0.44473103832941574,1.5080963924337505,0.24545563237313273,1.7278088302138181,0
-1.3249160194224634,2.1192403872289507,-1.5298717841183294,-0.6606435077330501,0.6500868636053507,-1.3791040145482438,-2.0443547150959462,-2.3026753912077527,-0.6280821707747002,-1.2318330489102753,0
-2.8226349582445267,-0.7945458080713664,-2.6364430289829497,1.2207642614778336,-0.816694367127323,-0.5356290460546975,-1.2270696785974298,1.7137113045182575,-2.4404872733977703,2.2870466569789176,0
0.31805154817895986,1.0064833299902844,1.0828701502313405,-4.537600837490233,3.1661945533000804,-2.096945409599148,3.8091862711932256,2.6352627072148094,-2.4478468081387055,-0.6972325347486605,1
-1.5442733210975552,0.8787342780476652,-1.843725749486071,3.068398706259834,2.306735513452521,-0.40770739051368976,-0.2275137709970937,1.2205317255854438,-0.6807682987614762,1.3719562169291724,0
-1.3432266479483186,-0.3331543320772962,-1.1525368018039348,1.8456562829648189,2.3624527180846178,-0.5099650035257652,-0.9983489326647178,-0.09992174056299352,-0.06885861153286099,0.9884412035826365,0
-1.434816511346655,1.4442600468203788,0.8057070231336187,1.5868042169601315,3.0410822766003034,-2.43737639007253,1.003805704148586,0.03137056078308831,-1.7618178174777284,1.5691808984969569,0
-0.028168270152338536,0.7102985786210347,-0.7859960131463815,0.38135937302208844,-1.4701900685007772,-2.1239458532488427,0.42341482204905523,3.449749506005536,-3.934792782071747,3.103673127425691,0
-1.2737428853658157,-0.692788987709958,2.1739213156411914,-1.7161895083811414,0.4557780586945245,-1.53397479243601,0.4298346090502373,-2.5631941897006536,0.2692265160519052,-1.9614132554063475,1
0.8385414775592605,0.7817241883143133,2.5540568168191005,0.36023527718979453,-0.41100305575803153,-1.0317194726682255,0.8395767248006413,-0.15969131901522027,2.9498590525518944,1.1606168990790886,1
1.4677833053712417,0.4585549740189212,0.42551788220081366,-0.6074253150968933,1.6669873890885865,-1.078205519723258,0.5503898716731472,3.5919797846455634,0.9116056162256505,-1.8118287969423177,0
0.989799345927511,-0.022597833044902496,0.19303200994817005,-1.329218796689617,-0.6239515616578257,3.163066536993191,-0.9475844943350005,1.7633026378620396,5.057811542320629,-1.02482738567661,1
0.43145995772721546,-1.462883937739432,0.18310629016642066,-0.22571581036746102,1.360593325988568,-2.16300964575867,0.7257480870714395,0.942499756915567,-2.323197216217825,0.6483618940239848,0
1.233391932409381,-0.7163479391359003,2.732477744481535,-3.00598820921602,4.375022208233956,-3.3337939003066253,1.027339227304406,1.8394034242971968,-1.2702026727121978,-3.8634564486882432,1
-0.7315402947263614,-0.5393857270815005,0.8986251750082301,-2.0758901666562513,-1.3086893598922242,-1.0299750986578717,0.7950650959129683,0.21043447198778165,0.3131604061617551,0.6307461314181646,1
0.4792500958967251,2.041190503194086,-1.9271770760717122,1.1511768725815021,0.5211240666996299,-0.9834187075400754,-1.815745775106231,0.08096477370229249,-2.478372673804019,1.4221438238165989,0
-1.5238586374474048,1.4574842978317002,-0.4578331428702993,-0.8114856609410173,-0.5162839249714546,-0.07570783620509014,0.2939681252402295,1.183159951672077,0.2347424131334267,-1.0065040005428778,1
-1.7802101698159276,0.5317973984806225,0.7280336253601165,-0.6046948303040678,1.8206597449744513,-0.5070287281794372,1.4727541627026284,1.29008217448435,1.4627716521830643,-1.4350348723136623,1
-1.507208565856235,-1.9413368380718552,-2.46560220018646,4.016773935809565,0.3102208128713131,-0.417273369783395,-0.32649163867796227,4.120858904161141,-2.3187968533840912,3.556141706691633,0
-0.22420927179406716,0.01787210646770664,-1.8531686388684374,-1.666786583140233,-0.1751161917409354,0.8715017820854858,1.3662770777475233,3.107979401556355,-0.10378840879458373,-0.7423434642467768,1
0.8645719724972687,-1.0567856331498822,-1.3255015078715473,2.5630865258928903,3.113479821065618,-2.0476418291076106,1.9402933126144064,-1.4308523618372333,-2.000493757198658,0.8101373560363894,0
0.6543739593936179,0.6820781957402268,1.684185144411599,-2.5000770519002424,0.06815571917193619,-0.5348907452382332,-2.5914331608924908,2.5814225866835203,0.3164895738071909,1.6599978416583294,0
-1.1923635582683558,0.41282137273314556,-1.2820224857898699,-0.7415321819360687,0.36284336673287454,-0.8939955840916072,-0.9729730034246019,1.2262097493863584,0.024616115034256092,-1.6438510626031744,0
-0.13589138552518037,-0.328440737328814,3.7014293099589226,-4.322344827266609,1.3170199386635115,-2.518170564315904,-1.3585286017166585,0.26211698758978663,0.028368858223861038,-0.4859199200424247,0
-0.17437970740390066,-0.8447209707679075,0.556894448869803,-2.9078241900806727,2.9754128617844335,2.117417859417592,1.8650410868449894,1.8597141284556602,3.3115447047421367,-2.71386654011786,1
-0.711306679998877,-0.4731215046093557,-0.663073719103576,0.8567769942308888,-0.3395904546216797,-1.6975802032266567,-2.555067447536209,-0.688857870709007,-0.4633001721269032,1.465549730245425,0
-0.871689615568809,0.1933043981059928,2.9998213158452773,0.22415557270912223,0.050439435366518404,-2.1603141380388946,-0.5881359387808192,0.617684354848643,2.505776290438771,0.04286002180025128,1
-1.2702092433869467,-0.9717336207717223,1.017039614816448,-0.7642742801624474,-0.15216119337696754,-0.8521452566762755,2.289697458778468,-1.7487874966839025,-0.555814077007408,-0.54975274869005,1
-1.7060630805981012,-1.4070485309989456,-0.12589364036463147,1.0989782204232,1.4841658723131161,-1.7499950792754855,1.1384350301288846,1.817956556802196,-2.7811586148331573,2.678856586348658,0
0.06859835422886011,-0.6515274797657549,-1.024051514211502,-0.3090927569622546,1.1148096353181072,0.36506002015032135,-3.0198073812585378,1.5867749405891631,0.3248673268974449,-0.0952078640364531,0
-0.23291020749024438,0.9837355113956464,3.339420658772716,-1.0892110427647246,-0.8253039524167496,-2.584215886135765,1.1051812387242863,0.7047041777097123,1.790944881005737,2.8379515292982287,1
-0.4948286054196252,-0.7628554421965549,-3.448229381066841,3.37363021890176,-0.2713272625403771,0.8546336966365629,-3.6964934976141945,1.085305949691861,-0.8142004256053642,3.5199445934607385,0
0.23136232434129073,-0.648460010942418,-0.04804655582281647,-1.0247887240182363,0.3536967718580467,-0.598439616649936,0.36188926320291526,1.6077972697427432,1.1389965658674854,-1.3274919278296098,1
0.37251966709167095,-0.17197574364882165,0.24411059063583584,-3.302507892444914,1.5905712264835692,0.40903864910327004,2.6455939821115693,3.3003778679888156,0.4737403623618912,-0.09324333664123063,1
-0.9464191472847515,-0.9395844885947484,-0.16620286813957397,1.4820038151852666,0.9572790182590517,-1.386219987405156,-0.20571596476005105,0.4218054996474324,1.1331174087584672,-1.9902404358395307,1
-0.8507648486877276,0.17376920195727316,-1.3568023875762267,-0.03446322639285704,-1.1851846279127876,0.3578101367995452,-1.026356472176535,1.2208539371982856,0.9483693169836032,-1.9572674322253474,1
-1.600625843183379,-1.1652002870532356,-2.955450270972894,1.7707466694764638,-0.06838661105071875,0.4487360476971387,-4.563975050165857,-0.4861183450574411,0.013777917929135963,1.0459397060415458,0
-0.0886676094941289,-0.26586658568729793,3.3052497972927943,-0.8709668575752306,-0.5877536909924066,-0.815980844138873,-1.900905626999351,-2.213616627935218,4.443917874331884,-1.0693019112296092,1
0.9010053242021153,-1.2938173650678928,2.167359298188248,-0.3192792411539077,-1.9487980854145115,-1.1438861857404408,-2.6041424999147726,-0.9037559985563437,3.357538040417335,-0.6236796166022145,1
0.035142224620872076,1.3809265638012977,2.860766389408549,-1.7524479350214197,2.772467229261446,-3.700562174765979,3.1646732098591617,0.5607307961197812,-1.6108263226408912,-0.00719545384331044,1
2.09018482476606,-1.6711873328966327,0.3515420344717106,-1.3662464229279023,3.954966353471842,2.1539423674848406,4.279895878435314,5.369501134799673,2.4850470219280565,-0.3063372085332624,1
0.35662961610160226,-0.26837129395896864,2.876527461813196,-0.41070221707767585,1.8390774599581206,-2.49226159663469,-0.23410373649171,-0.013176975139713942,1.6864460195930342,-1.8227514349454577,1
0.1566588323151004,0.07012493246484428,-2.934726652196188,1.6204460549355066,-0.6152329325035262,0.3483432750631419,-2.7626333057174275,2.661232390084436,-2.070705652121905,2.2536079224010575,0
-0.45099393312640995,-0.8473140278511367,0.6085849985570618,-3.0608277010379856,4.356120724775005,-1.0614087468253197,3.452947824715879,3.4327693902259546,-0.4789813272409229,-1.900253163680087,1
-0.6308209939074417,1.0270458521777606,0.2891736008494523,1.3734204078691736,3.4464728209139395,-1.5877560620180777,1.2511666561617205,0.6909338184036877,0.9385228533743437,-1.078083541818164,0
1.5419723478386336,-0.14458871698605452,-3.5045202705100222,4.343314506431376,2.1114233206479933,1.0554448405438732,-1.4635389867947066,1.707327188770384,0.4671429762531276,1.457907055391141,0
-0.9160337447075975,0.824670393319513,4.966727623627472,-0.12090299266712434,1.3173084136744242,-3.0989164001841654,1.5084355734912238,1.8331278774091955,1.548645303489971,2.5173199147610954,1
1.864270367885672,-1.6566049184843923,-1.059362393872913,0.26865688310561,1.3435541344802253,2.0772598671101123,-0.2319934002942008,2.275298847952566,2.6147086363476237,-3.797065535805059,1
-1.4409227678818468,1.1790502155392657,0.21719944369939848,-1.2037457068374093,4.732074534646969,0.2029765696479784,2.1224445136377614,2.651778557613844,1.0986374374240813,-4.347600389305985,1
-0.6138692230737175,0.5192603543577117,3.7813971611094024,-2.240284222002747,2.7569089517146628,-2.9650131456671507,2.703792223544366,-0.8554013277108643,-0.030046735375904854,-0.4823168762959996,1
-0.5797575584004494,0.34008941146390376,-1.3529615506377186,-0.3014513762201827,-3.3333320771138277,0.5408541626567505,-2.583176227529624,2.190189882012021,2.6044180208894834,0.4997808711774172,1
-0.058137294499229976,1.0912989562952675,2.2912887139098586,-2.8597062728457634,0.20640100144568174,-1.9761132608889662,-1.192929426974242,2.144107686855376,0.017714768961328398,-0.01906120600856398,0
-1.7355176103597263,-0.9981039109477717,0.641054750476963,-0.7843228319689524,-0.1885689919522442,-0.41084173468228025,-2.0463916877071346,3.847179824174844,0.8994989097395807,1.1817276501648868,0
0.4048656929636095,-0.5248171962928653,1.6727266543844976,-0.7463197843364375,3.180578989024545,-0.9937533326057812,2.2405535246372077,1.3984309247508897,0.9675577641502697,-1.434312502910901,1
1.3450186562715805,-1.1137455204218745,3.2047364123347255,-2.375925674207657,2.192687462350629,-2.0874749070946836,2.638607707589017,-0.1287998100362795,0.5596427945838568,-0.23773604466169151,1
1.1999802179479444,-0.4807765615046036,-2.9160128245845094,-0.38132565027276555,0.25546429414581084,3.2789109703357013,0.3315478829643026,2.8111127583953768,2.366177433804242,-2.930596251583329,1
0.7937581430991331,-3.141414541296546,-2.495497173376659,2.8689161630988265,1.1601431647659328,-1.586856889637902,-1.3797159760318438,-2.3117258272939614,-2.2371222531901895,1.6204862990338467,0
0.7516239610463575,1.1125641020748327,2.323207932798259,-2.487447437762163,0.7520512484803104,-1.1970857363538017,1.3557704830822703,1.4997041179989687,0.7674241989779507,0.8004826131810301,1
1.8050893504578904,1.2591813215132046,-2.440613887955268,1.548771341966268,1.5539978823827556,-0.4353156033629142,-2.053771792871718,-0.661227333103936,-1.6652915293760593,0.4894621177794444,0
-1.3400177279235521,-0.47449044474837226,1.0391154827205011,0.6626000999424684,1.5403881421773185,0.2802304121240242,0.45703841471986173,1.6273503903110655,2.6099082873196897,-1.2491288688967532,1
-1.457776087797201,-1.3526273662573858,0.4568927285105657,-0.10820789603678627,0.4754995145920239,0.040146498870095026,0.48530038211178617,2.0453093129645668,2.471969707770035,-0.47385334855816363,1
0.11139085350495989,1.8420001495344303,-0.24264428924849668,2.584534374289713,2.9552097690985875,-1.3681388256107403,-1.3023269281653944,-1.2069121883700245,1.402369623648569,0.04716137034613621,0
1.6609919041406227,-2.305645505204216,-0.6121792223414846,1.4725680815575237,1.450184282943801,-3.6509453924460886,3.048034331343959,-0.645490774328104,-5.573059898803279,2.6527528645713194,0
-1.1885974024676345,-0.22539528216232319,2.4316384594219405,-3.147177826249167,1.4198854651052557,-1.9585145230802024,-0.5122937117106758,1.5809956143059498,-0.2470944576396138,-0.6270985685852266,0
0.3748480783328206,0.7827039386018507,-0.3802410839654208,-0.9257209751578499,-1.03993971422824,0.119278009971028,-2.2749334562345,5.5222244373257405,-1.433747542267416,2.244087158058068,0
-0.22018211404140178,0.0035048316686189687,2.6626490686382107,-0.3857600830300639,1.515690813074709,-2.7087059917805574,0.9761195003868798,0.9517539066161488,1.3879664385698363,0.1811536726237588,1
2.5052652454734647,0.3413442593453236,-0.12884894190521,0.7143200867294668,1.3410215147820281,-2.0355829743910734,-0.8879752464661541,-1.1115596113626598,-1.5125264984820879,1.2543335409036103,0
-0.03235275367069412,-1.2967326974200395,-0.018234125684904234,1.958779311791456,3.228006564866305,0.42481055259097245,-2.4160652088554353,2.374419461267502,0.7011257785012808,1.4659951039014305,0
0.8646729305935682,-0.9570810772666166,2.9153658332742522,-1.3156616452728926,0.8421453125604978,-2.2966664879612058,0.9132882835016755,-0.1314377010846577,1.644102693238793,-0.16126518937192857,1
0.024254553886991242,-0.9691507327393264,-2.2778148406601204,1.2059624778882236,0.7041309891889058,1.3340501210999363,-4.846522721549485,1.9117315900386505,-0.04744110609585861,1.238888724369258,0
-0.17175804735996186,-1.0266937580742832,-1.3740321495701124,-1.7927968672233638,-1.246726783290085,-0.49501685869794054,-0.6072109163435975,0.012410429024822922,-0.33538550086501173,-2.654568429360919,1
1.815577481595072,0.23086441012808764,0.676494437936796,-2.450447485019593,1.3472716058582719,-2.742655595498177,4.063142136749985,-1.0610776501051897,-3.561563375132965,-1.1968020673541948,1
-0.39478240919542645,1.6005625073699596,-1.500329599968512,2.747140152485466,2.4823684268879034,-2.775500700400653,2.8668008401603298,-0.46189918498592664,-2.820993113966213,0.34052354232802773,0
-0.9879178336410189,0.48117155757922697,0.019047370424537302,-2.449174701717225,1.6122269937284455,-0.8117041118208296,3.138339199145923,1.4983079228020362,-0.41358012049974135,-0.5227100440251466,1
1.2737053478111904,1.1461819030494391,-0.88213342136526,0.8828018765746416,0.8653973136446389,-1.3994725307394575,0.30819839040501673,2.0557905723013894,-1.3229097569049806,0.5758310602139514,0
1.588173928170954,0.33492902589548784,1.382703751814121,-4.138484676101517,1.1610843946592673,-1.7720446551606348,2.346345054918939,0.7630573488216228,-1.025798114596999,-0.6965951555712411,1
-0.5125801037467602,-0.3596988359733296,3.4309439932723076,-1.223139328800853,0.5999397265186155,-6.376482936480961,2.5154437369485176,-1.971798280675913,-3.741323690717249,1.1698655125006963,1
0.5117309642699077,-0.87996435202241,-0.7374546756032556,2.2090381441453752,3.0872556380218423,-0.8694360663278028,0.22517506783781438,0.7188946866117714,-0.8643534216700053,1.208975161802131,0
0.9830501486789515,-0.7221392166288632,1.5155548570818613,-0.27412354262708216,-0.8366265239255128,-2.5607102097921635,-1.0340745137762322,0.4014717872630339,0.7919185909765301,-0.4928229724811618,1
-0.40887336840408994,1.1751578262941413,0.954258839527107,-0.7713267998908828,0.8277355208038495,-0.766195972865888,-0.672493501640923,-0.708209742232577,2.912198333662208,-2.791842231936471,1
-0.36148220557752314,0.5502668638209331,1.5831863207984251,-1.8377514783798965,0.7120194040680339,-3.1951788119491273,0.707689180892219,0.003535653274272521,-0.995916158487604,-0.6828605431110772,0
0.6448412895542254,0.3125765753355642,0.4490703286705431,0.15362824803659803,4.645555082247729,0.14564375507136718,3.341616037594263,3.0046122711179852,1.1238069403833388,-2.8421958171778146,1
-0.14228049679277768,0.24594371883183785,-1.3380739154185735,3.2840072410468553,2.7064848925794016,-1.1159626406001546,-2.2736030256340163,-2.8435218806758495,-0.07401790708872813,1.4713803264815573,0
-0.05696568026326645,-0.6955483344918731,2.029608288967572,-0.7147356468886878,0.6222713678380523,-0.7369221357866527,-0.1376618672088783,0.6121364219309193,3.218162316070821,-0.5355026174164197,1
-1.2091481328792792,0.1249671907916849,-1.1301385243280868,-0.0001545137818160791,-0.519562554769994,0.6921206002927904,0.05197796257765719,0.7057781820144176,1.8555850547734256,-1.7147229866226152,1
-0.6485571232886512,1.3454829678839195,1.5977006288211713,1.1239054565055324,3.2345015683050327,-1.6918223837379665,-1.233931721559298,-0.8670933152047586,0.48692265509131705,1.488921648214662,0
-0.22774373074316773,0.18657443856088918,-1.8869355401578582,0.04820617080477807,-0.9686020770347858,-0.3517383942798098,-2.708771628929447,1.031331069537338,-0.6988476602191716,1.2278033915590112,0
-0.14697698204713777,0.009524157933607764,2.36260372427064,-0.06901268909812175,0.8775861013560345,-3.250687300164114,0.3152227792045409,-1.3447600408758125,-0.31178987664679236,-1.6703760472292544,1
-0.38731153822335257,0.7020106115294077,1.0204023547496084,-0.9706813870174437,-0.03976630315195684,-0.6203463080906767,0.6120094572678942,0.5234200742465385,1.7345329640285705,-0.11656753711227452,1
-0.967865426885087,0.24174080853257543,1.3271000716445247,-0.8173588475639026,-1.2405710354539097,-0.6110830901610754,-1.3148198765807493,-1.4481277955117395,2.496255222171926,-1.6860019035951486,1
-0.334089207095231,0.14836285868198548,1.3756272873722586,1.5028637024534772,-1.1232312771928434,-1.0839480741492422,0.8398805017568174,-1.3265680560438455,1.0554724862793445,0.17095278598585661,1
0.3579276999848825,0.33782591593198846,2.6743382729055396,-1.6574981833584466,1.0611336874631454,-2.209559777246617,2.659735611623443,-0.3735434151064989,0.7629471844726821,0.8465156479841327,1
-0.18675106650068315,-1.5388892570785884,-3.12052618897727,-0.585126653313305,-1.8607586738193431,-1.6034007038578943,-0.45064055656262103,1.4226586314816438,-3.925079181129403,-0.28227552179806525,0
0.9686818916312215,-0.06093163514728437,-2.3438472582014764,2.6373752433322677,1.2795813525419808,0.4613939094526547,-2.21294043799817,1.8705917498691713,1.4520147092388238,0.03934192982636109,0
0.19063259563121088,-0.6554060396046076,-1.895660015342652,-0.23775185456292203,2.6811083477435464,0.8479156358398103,2.9227524419481306,4.460109217770121,0.3643043353191918,-1.468110893317689,1
-1.4737589013433978,-0.1377410990575783,1.3737859566152966,-2.3184027479579625,2.956961954403625,-0.049524753168498026,1.6549382107043824,2.8587670343161804,3.270039510261222,-0.9194404123673452,1
0.26126170860518405,-1.5704148248389855,2.2125662179446155,-0.8502888801471822,0.20562954662822275,-2.979463714830896,0.37369087845624316,1.2898425669749836,0.5778173957260668,0.29660581387683416,1
