transaction_amount,merchant_category,transaction_hour,transaction_day_of_week,account_age_days,previous_transactions_24h,avg_transaction_amount,account_balance,location_risk_score,distance_from_home,distance_from_last_transaction,velocity_1h,velocity_24h,unusual_time,weekend_transaction,merchant_risk_score,ip_risk_score,device_risk_score,fraud_probability,target
-0.13644242672221005,1.1053576540749621,-0.6264103282407478,1.0123222176577205,0.684667337869259,-1.1544150649196747,-0.07086909060009906,0.21900411538262685,-1.4794040580085288,0.093491742398773,0.3118979386859381,1.0160767243268625,1.3369635209562563,-0.5949057135506131,1.600391689947671,-1.001064128362546,3.221936716403836,1.5975127058090572,-0.7447614809808489,0
-0.136516030921383,1.1053576540749621,-0.05195911246675751,0.005437179207630557,0.920319269774214,-0.5848960393056271,-2.3524016873660463,-1.840093987012938,0.8847252736487247,0.13600448674532303,0.85899290743211,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,-1.371301977960038,0.6428920077396114,0.21948270064502054,-1.150465257190213,0
-0.059884304033105885,0.3739139973286929,-0.48279752429725026,-0.49800534001741437,-0.47155982395708457,-0.5848960393056271,0.4224361204429846,-0.9690219735870006,-1.4170478717565325,-0.9488912755277843,-0.7509019196617784,1.0160767243268625,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,1.5222845751763596,0.28115799855647244,1.2907974019725175,-1.7052215616888304,0
-0.0437470049904344,1.4710794824480968,0.809717711194228,0.005437179207630557,-0.6459039361794495,-1.1544150649196747,-0.5366731421662775,-0.2255299006923089,0.12609929861389121,-0.541465866315812,0.9573441531220905,1.0160767243268625,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.9629809757509156,-0.05041146522938898,-0.07038400139818157,-1.206916725980628,0
-0.14062970913030226,-0.7232514877907109,-0.7700231321842455,1.0123222176577205,0.3762123700912287,-0.015377013691579365,-0.8859001021301419,1.8523856883212106,-0.44372640282895953,-0.7500379479939991,-0.5718689290281685,1.0160767243268625,-0.02155516312068755,-0.5949057135506131,1.600391689947671,-1.0960240695238663,0.8139594539877295,-0.014284446660774483,-0.016707406913521995,0
-0.07713397522439441,-1.6375560587235474,-1.3444743479582357,-1.0014478592424594,0.7660917858851988,-0.5848960393056271,-0.40185066625698584,1.1661265123489721,-0.5046638281193234,-0.6865271863641252,-0.4496209051647906,0.009063122417187087,-0.9272342858386502,1.680938638211487,-0.6248470335613264,0.4476319127777414,0.9873540930514826,1.1551131096053273,1.3275540406975905,0
-0.1417429740936235,0.1910530831421256,-1.2008615440147383,-0.49800534001741437,0.5639675678691602,2.2626990887646112,1.076223680440123,1.032372589728078,-0.1932914672724552,-0.5917924780690454,-0.36756455169692986,0.009063122417187087,0.43128439823829373,1.680938638211487,-0.6248470335613264,-1.4133397394354401,-0.09711151497151137,-0.31534067683555217,0.3548985872865616,0
-0.13478527041159202,1.1053576540749621,1.5277817309117159,-0.49800534001741437,-0.6583570870524756,-1.1544150649196747,0.6447706124258608,0.6865892944338591,0.7185220010931203,0.1411850794155871,0.6821657679682602,0.009063122417187087,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,1.047558712193345,-0.9834262997673469,0.7330618527688686,-0.43266754832838766,0
-0.10239961691177508,0.008192168955558287,0.6661049072507305,0.5088796984326754,-0.6401563280842067,-0.015377013691579365,-0.778038561837601,-0.23035146016014085,0.38840650433802865,-0.7938324577436772,-0.7486279944332662,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.2451639129089961,-0.862210587376111,-0.5600535828425747,-0.48610004572173854,0
-0.13347434582012915,1.4710794824480968,-1.4880871519017334,-1.0014478592424594,1.4356881289809853,-1.1544150649196747,-0.8854187775462179,-1.559336461558241,-0.23261914125796973,-0.3259138113435937,-0.19460288458073083,1.0160767243268625,-0.9272342858386502,1.680938638211487,-0.6248470335613264,1.735689458503356,-0.3458792966645875,0.6562254567566835,0.22660123448301403,0
0.6614080017242107,1.1053576540749621,-1.0572487400712407,0.005437179207630557,0.11469620175768122,1.123661037536516,-0.6653234795980587,-0.3863387401938741,0.24472943557961543,-0.04377098206598087,-0.09498577814468556,2.023090326236538,-0.47439472447966885,1.680938638211487,-0.6248470335613264,-0.41746406978883605,3.2896222360157887,-0.6814973557528771,2.3409725302901787,0
-0.0938903817058315,-0.7232514877907109,0.09165369147674007,1.5157647368827654,0.6817935338216377,-1.7239340905337224,-1.7635389557745709,0.6987563253380479,-1.5084588614180945,-0.41684709513885276,-0.47645462333180055,0.009063122417187087,0.43128439823829373,-0.5949057135506131,1.600391689947671,-1.293118770795867,-0.20519905585181655,1.8116957376010046,0.34857395303613803,0
-0.09154866431783448,-1.0889733161638455,-1.4880871519017334,1.0123222176577205,-1.4764333059420345,1.123661037536516,0.24038032153724828,0.7425652275868256,2.3028108674223375,-0.6442073867790478,0.24472674351659612,0.009063122417187087,-0.02155516312068755,1.680938638211487,1.600391689947671,0.3547627191718553,0.4647491876879757,0.7237774510582856,1.6678744285423421,0
-0.1074528625161395,0.9224967398883949,1.3841689269682185,-1.5048903784675043,0.9500152449329684,-1.1544150649196747,-0.12841749163095914,0.06802672969130542,-0.812534576307633,-0.438355729855739,0.29169006526679553,0.009063122417187087,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,-1.5907851024504067,2.2549658928857546,-0.7007635049314941,-1.220545863667237,0
0.050816485879070894,1.1053576540749621,0.5224921033072328,1.5157647368827654,-1.1507355138782758,-0.5848960393056271,-1.1849224012363964,0.8858807850922652,-1.3265925579801527,2.25522085064548,-0.4165703472568515,0.009063122417187087,0.8841239595972751,-0.5949057135506131,1.600391689947671,0.06085214338102409,-0.6894184518057911,0.8723394211069843,0.8464954506050455,0
-0.13063212930617948,-1.0889733161638455,0.6661049072507305,1.0123222176577205,-0.8192901137192741,1.6931800631505638,1.8224408649100061,-0.23958179459873127,-0.42255353994616135,-0.03146886131251352,2.291046359667788,0.009063122417187087,-1.8329134085566128,-0.5949057135506131,1.600391689947671,-1.0159291348803683,-0.9944372771009474,-1.6059906231011156,-1.0187588844478899,0
-0.12421287190206187,0.7396358257018275,-1.4880871519017334,1.0123222176577205,0.23060629834507773,-0.015377013691579365,0.4041220157476916,0.762064700359563,-0.24513527159520646,1.1192027722085995,3.354229862753182,0.009063122417187087,1.3369635209562563,1.680938638211487,1.600391689947671,0.6288659878249087,-0.948254622077668,-1.4072778843938005,3.3328815821580893,1
-0.019300970467348067,-1.4546951445369802,0.09165369147674007,-1.5048903784675043,-0.01462498038528182,1.6931800631505638,1.2318960982287308,0.7440267048131927,0.3218297320880537,1.2746552279213879,2.187765058291718,1.0160767243268625,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,1.4517436456465098,0.600527010729124,0.06449275533745148,0.6178298000594752,0
-0.1361617541383563,0.008192168955558287,1.3841689269682185,1.0123222176577205,0.9088240535837283,0.5541420119224684,-1.9864092114793899,0.6413175722757948,1.140484860926213,-0.5329026340438663,-0.8695933745313414,1.0160767243268625,-0.02155516312068755,-0.5949057135506131,1.600391689947671,1.0480270466367747,0.07467043353115205,-0.21967303035183203,-1.4133291249825926,0
0.683613682325536,1.653940396634664,-0.3391847203537527,1.0123222176577205,-0.5376573170523768,-0.015377013691579365,-3.160879699309181,0.8059727460479708,0.6228739615543224,2.8892470161025137,0.2882429647700444,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,1.600391689947671,1.4235376788861875,1.1524612415296533,-0.8558693763487064,2.406680756030607,0
-0.09378666317432188,0.9224967398883949,-0.3391847203537527,-1.5048903784675043,1.182793372790302,-1.1544150649196747,0.7149224510058068,1.1323452885297576,-0.8329258905440864,-0.028768799999234772,0.5248450044068732,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,0.47282760119095013,-0.1311364304942062,1.0667985414412324,-1.2978276284657977,0
-0.12044740870778166,-1.2718342303504129,1.6713945348552135,-1.5048903784675043,-0.5184986234015675,1.123661037536516,-0.25761439031109634,-1.573942040307678,0.2927424334850722,-0.6953172206221495,1.6686651258326874,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,1.0601386226959855,-1.0217023277381285,0.2774772588830549,0.1329041916596299,0
-0.13035020590839874,0.1910530831421256,-1.631699955845231,0.005437179207630557,-1.649819483481859,-1.1544150649196747,-1.2245387194625041,0.1523692329968034,1.5022898786046797,0.49025579289654725,0.05095452231308369,1.0160767243268625,-0.02155516312068755,1.680938638211487,-0.6248470335613264,-1.178477799612893,-0.7747454103208908,-0.6922635665415942,0.9826208080117647,0
-0.1343892129734683,1.1053576540749621,-1.0572487400712407,1.5157647368827654,0.7545965696947132,-1.7239340905337224,-0.5745579561080721,-1.6755327671163613,-1.4811795377766512,6.381724626813547,1.4139785231239854,1.0160767243268625,1.3369635209562563,1.680938638211487,1.600391689947671,0.5691342481024996,-1.0888912622291116,-0.5551368200106181,0.5967268054405561,0
-0.12375457235897731,-1.4546951445369802,0.5224921033072328,1.0123222176577205,1.371506505250774,1.6931800631505638,0.9948788948321314,0.3580145476168475,-1.3890277724262177,-0.8387108922423425,-0.6064565077326196,-0.9979504794924884,-0.47439472447966885,-0.5949057135506131,1.600391689947671,-0.18172220120097135,-0.9786734416346665,-0.599677443047774,-1.0419426686076827,0
-0.021217944814971034,-0.7232514877907109,-0.48279752429725026,-1.0014478592424594,1.2613440167586203,-0.5848960393056271,-0.08827904243351689,-0.9693389930417435,1.0214694769595576,-0.528657969483383,-0.9263999401901025,-0.9979504794924884,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-0.8817313356619277,-0.2117889135624328,-0.9823413535961456,-0.5393335079088498,0
2.269408156848363,0.9224967398883949,-0.9136359361277431,-1.0014478592424594,-0.3623552701474713,-0.5848960393056271,1.2607695739784588,-0.5232604845925514,1.062526963699868,-0.8925064951054905,-0.8167024325020168,-0.9979504794924884,1.7898030823152375,1.680938638211487,-0.6248470335613264,0.6465503801179888,0.5649760049283653,-1.2712395801226948,1.808991265423182,0
-0.1404599724080815,-1.6375560587235474,0.23526649542023767,0.5088796984326754,0.8896653599329191,2.2626990887646112,1.4415844732151766,-0.22716316821507176,0.8818709292490029,-0.8801400925447304,1.5665955724184646,-0.9979504794924884,-1.3800738471976315,-0.5949057135506131,-0.6248470335613264,-1.8540264465717886,-1.0532854910308027,1.2786958362961645,1.4214352281576306,0
-0.13954528385766043,1.1053576540749621,-1.3444743479582357,-1.0014478592424594,0.8273996055677887,0.5541420119224684,0.44639523783897006,-0.5902413924557672,2.583004478027275,1.0321956841500102,-0.31646694009866755,3.030103928146213,1.7898030823152375,1.680938638211487,-0.6248470335613264,-1.5549156224570906,0.90407126434585,0.8367301320706592,3.743723994963063,1
-0.13450538679609214,1.2882185682615295,1.2405561230247208,1.0123222176577205,-0.7685195755446294,1.123661037536516,-0.09555317783348513,-0.626142654260109,0.6344264139369927,-0.24719970473523392,-0.8552679395669149,-0.9979504794924884,-1.3800738471976315,-0.5949057135506131,1.600391689947671,-0.8530471156344575,-0.8163470547537415,-0.9012591169770513,-0.5211943060770203,0
-0.14027885152549407,-1.0889733161638455,1.6713945348552135,-1.5048903784675043,-0.3920512453062258,-0.015377013691579365,0.623008616882952,2.437096063312025,0.43970378376639685,0.7756356835088721,-0.909332387335365,0.009063122417187087,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,0.0770645285105326,-0.3409770568234954,-0.7132395047220678,-1.2828838237724574,0
-0.13413142401066677,0.7396358257018275,-0.7700231321842455,1.5157647368827654,-0.7819306611001959,-0.5848960393056271,0.04661604598175363,-1.056430211857182,-0.8200715784569426,2.2433288358568024,0.8303394878676479,-0.9979504794924884,0.43128439823829373,-0.5949057135506131,1.600391689947671,-0.19692199234873456,1.0414192769599298,0.3844619141841028,0.4341397463947991,0
0.723714821416335,-1.0889733161638455,-1.3444743479582357,1.0123222176577205,0.7833346101709272,-0.5848960393056271,-0.6298602948461034,-1.540578823298383,-0.5996831147637458,0.7030921144816517,0.41521988960131595,0.009063122417187087,-0.47439472447966885,1.680938638211487,1.600391689947671,0.833678453231186,3.2509047936091524,0.0918989796961147,1.9961370507003235,0
-0.024825481979914868,0.008192168955558287,1.5277817309117159,-1.5048903784675043,-1.096133236973469,0.5541420119224684,0.42217806092180676,1.3014114792951743,0.30482215240884847,-0.10151916483194766,-0.6727776229484147,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,-0.8843030919815991,-0.279843443014832,-1.263528556168276,-0.09781100881832169,0
-0.13577283409190796,-0.7232514877907109,-1.631699955845231,0.5088796984326754,0.7977036304090341,-0.015377013691579365,1.4074133731670821,-0.2774005297661626,0.107732015954755,0.10259068244995903,-0.3997303201835379,1.0160767243268625,-0.9272342858386502,1.680938638211487,-0.6248470335613264,1.9838693326876349,0.8029528343305345,2.1940087758283906,0.621332433292661,0
-0.05166169699340802,1.2882185682615295,-0.6264103282407478,-0.49800534001741437,0.14630804628151664,-1.7239340905337224,0.9093337937025672,0.4779719411779072,-0.8997651797519819,-0.7741518997017217,-0.19744966800447397,-0.9979504794924884,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,-1.619898779589968,1.5494521038268723,-0.21531397227142743,0.4410421924139449,0
-0.14051143048204567,-1.0889733161638455,0.5224921033072328,-1.0014478592424594,-1.313584409910155,-0.5848960393056271,0.9772792219119757,-0.40177048710103863,0.33246525714634345,-0.6869822111510184,0.3342930830902038,0.009063122417187087,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,-0.5463833146494201,-0.9766524242863863,0.5510247229351359,-0.7654676086669892,0
0.026805093266494783,-0.3575296594175763,-1.2008615440147383,0.005437179207630557,-0.3403227724490406,-1.1544150649196747,-0.3904784939243186,-0.010586145901047533,0.11820676052058564,-0.7693293099870944,-0.7237533131342877,0.009063122417187087,-0.02155516312068755,1.680938638211487,-0.6248470335613264,0.6821504000761703,-0.5701583841075734,0.6558981056001513,0.6894039112959286,0
-0.09120871426495356,-0.17466874523100903,0.5224921033072328,-0.49800534001741437,0.22102695151967305,0.5541420119224684,1.7588905615257524,-2.0818903808965366,-0.7977328233761035,1.4986984585912444,0.07759619912404375,0.009063122417187087,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,1.1321821847718374,-1.4621113292742371,0.3358492625787979,0.9122033722571791,0
-0.11694975570324707,-0.3575296594175763,1.2405561230247208,-1.0014478592424594,-1.430452441180092,0.5541420119224684,1.6647833656913695,-1.5202596526978314,-0.16178705695394788,-0.45155011389431093,1.614681427097945,-0.9979504794924884,-1.3800738471976315,-0.5949057135506131,-0.6248470335613264,-0.6659978388595211,-1.4728637110232599,-1.061666122094527,-0.7895983493276703,0
-0.12897218498964474,1.1053576540749621,-0.9136359361277431,-1.5048903784675043,1.0448507785044747,0.5541420119224684,-0.5800969892800832,0.717457215487172,0.16245712796920597,-0.07245774988947139,0.876990269820821,1.0160767243268625,0.8841239595972751,1.680938638211487,-0.6248470335613264,-0.2360072001122818,-0.9892753605150986,-0.5050929043778397,1.181137163272041,0
-0.1204245776938865,0.9224967398883949,-0.05195911246675751,-0.49800534001741437,0.8120726506471412,-0.015377013691579365,-1.530322377356073,-0.5657229155718807,0.6965001948611452,-0.6431887370432402,-0.26259143106435895,1.0160767243268625,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.7842237512682495,0.6407004230551728,-0.09482698519343097,0.06875360086997351,0
-0.06311263835440942,-1.6375560587235474,-1.2008615440147383,-1.5048903784675043,1.6550551712827521,-1.1544150649196747,-0.7645571454521113,-1.1081178798124685,0.2323414011394824,1.5788063204754954,-0.26894862228961736,0.009063122417187087,0.43128439823829373,1.680938638211487,-0.6248470335613264,-0.5180520787536892,-0.4667807626100688,0.6249944263784665,2.559488637873777,1
-0.11680489402861287,-0.9061124019772783,1.2405561230247208,-0.49800534001741437,-1.1823473584021111,-0.015377013691579365,1.5791784297777707,-0.7662782248080965,0.239230388429454,-0.21447195167630195,-0.2593692222268341,0.009063122417187087,1.3369635209562563,-0.5949057135506131,-0.6248470335613264,0.15258706955354262,-0.5089866278648472,2.2374100222063262,-1.607692997477013,0
-0.058725743404625184,1.2882185682615295,-1.2008615440147383,1.5157647368827654,-0.1841794191949445,0.5541420119224684,0.5009896642042733,-0.3755212740366897,0.16940671994016077,-0.19207405685251353,0.03749867303309529,-0.9979504794924884,2.242642643674219,1.680938638211487,1.600391689947671,0.23368638226583408,1.063022427322985,0.4417292987082931,0.2191485701527726,0
-0.13788857695754508,0.008192168955558287,0.37887929936373527,-1.5048903784675043,-0.9505271652273181,-0.015377013691579365,0.6102560897979503,-1.9012018133105004,0.16473880317498701,0.2288763233059986,-0.8992159136590775,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.8579168630999325,-0.42147508321434246,0.28419525235549,-1.6512165272080745,0
0.049860630979012485,0.7396358257018275,-1.2008615440147383,0.5088796984326754,1.0898737085838766,-1.1544150649196747,0.5694965560204363,1.0017441374908371,-1.471315922056532,-0.2515793741250445,-0.9126422940590414,0.009063122417187087,-0.9272342858386502,1.680938638211487,-0.6248470335613264,0.5055038457941207,-0.47607827122544794,0.7009430767739451,1.1686129707900708,0
-0.14100176965784247,0.5567749115152602,-0.1955719164102551,-1.0014478592424594,-0.42557895919514216,0.5541420119224684,1.5599650947112487,0.3291975282600424,-1.3194104551414265,-0.9301334911059463,-0.6600545450368518,2.023090326236538,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,-1.0127819233821291,0.4814465178002102,-0.2691212241946563,0.2272922463272617,0
-0.13168839634455953,-0.9061124019772783,1.5277817309117159,-0.49800534001741437,-1.2043798561005419,0.5541420119224684,0.545927260058471,-1.0290672008226982,-0.40302621511198167,-0.9465114113943525,1.0479082013435457,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,0.09514759907511729,0.08612840881785287,-1.325846920688899,-0.8073099742927609,0
-0.1319654283233332,-0.17466874523100903,1.5277817309117159,-1.5048903784675043,-0.31254266665536706,-0.015377013691579365,-1.9404516066257502,0.9695076582180476,-0.3293283259963637,-0.6467287972998677,0.7054376928487378,-0.9979504794924884,0.43128439823829373,-0.5949057135506131,-0.6248470335613264,0.19036992846825196,-0.2663943637557924,-0.5127846907277261,0.2264729293900659,0
-0.1394650686946396,1.653940396634664,-0.05195911246675751,-1.0014478592424594,-0.5865119858619406,-0.015377013691579365,-0.46154954294540224,-1.1194806004875417,-0.44590549961433656,-0.6125622226140593,0.29081118700128705,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,0.14612623009437073,-1.3529048772759111,0.556787578045585,0.3761509383481163,0
-0.01511371350730669,1.2882185682615295,-0.9136359361277431,1.0123222176577205,-0.9294526022114278,1.123661037536516,0.1750326386100762,-0.09420500970449676,2.132508244066732,0.7370851038725984,-0.33742758536695594,0.009063122417187087,-0.02155516312068755,1.680938638211487,1.600391689947671,-0.5046954201248698,-0.40207569776807633,-0.6010314136800464,1.130309794063817,0
-0.12494969653795927,1.2882185682615295,-0.7700231321842455,-0.49800534001741437,1.4510150839016327,-1.7239340905337224,1.8743413076094786,-0.8684257595481906,1.836826633378396,0.94695754891487,-0.6295574878346959,0.009063122417187087,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,0.677766327518701,0.1272216077627396,-0.22753907318211658,-0.8764343049949798,0
-0.11180200776711786,-1.2718342303504129,-1.4880871519017334,1.0123222176577205,-0.7455291431636581,1.6931800631505638,0.6921243599426805,0.5485854150833971,0.1829508527665387,-0.6123006709535459,-0.7103488895512294,0.009063122417187087,-0.47439472447966885,1.680938638211487,1.600391689947671,1.9720790576040377,-0.5819273190340408,-1.4552058881957768,0.9847408023256121,0
-0.13804582478254288,1.2882185682615295,0.5224921033072328,-0.49800534001741437,1.2105734785839755,0.5541420119224684,2.266894245801143,2.478589087761832,1.416777754239791,0.5007735453893278,1.7469784067015912,-0.9979504794924884,-1.3800738471976315,-0.5949057135506131,-0.6248470335613264,-0.3023391556978818,0.6927039457927867,-1.50169595343297,-1.0050026310911748,0
3.8388476304195094,1.2882185682615295,-0.1955719164102551,0.005437179207630557,-0.4610225424491394,-0.015377013691579365,1.31051957610741,0.7999632838042304,0.4209008723502982,0.5878871114758228,-0.8771350846852519,-0.9979504794924884,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-1.1104007430777783,1.7236839104132398,-0.6053757901205513,0.31008049900595563,0
-0.13824123260909799,0.7396358257018275,-1.2008615440147383,-1.5048903784675043,-1.1057125837988737,-0.5848960393056271,-0.08767988025887855,-0.8444772325506688,-1.526822516632988,-0.8418546221479793,3.622930318769832,-0.9979504794924884,-0.47439472447966885,1.680938638211487,-0.6248470335613264,-0.7587336082851983,0.43750101692686166,-0.9117701232990482,-0.04957914944788805,0
-0.1359663110249764,-0.9061124019772783,1.6713945348552135,-0.49800534001741437,-0.022288457845605555,0.5541420119224684,0.09899381681787836,-0.3250007457883213,0.22613147593934307,-0.6373132030372143,-0.6566801589514887,0.009063122417187087,1.3369635209562563,-0.5949057135506131,-0.6248470335613264,-1.1922182911137766,0.8275260180924671,-1.3945472331726971,-0.7238523719242166,0
-0.13691972143109366,0.9224967398883949,0.9533305151377256,0.005437179207630557,-0.6928427356239325,0.5541420119224684,-0.4617634168037632,0.8966425351448486,0.4515716655049593,0.023640807422497603,-0.9890853142930709,0.009063122417187087,1.3369635209562563,-0.5949057135506131,-0.6248470335613264,-0.018962071010459214,-0.22302129342963165,-0.6551020580327319,-0.36074361330404475,0
-0.11316136547680447,1.653940396634664,0.9533305151377256,0.5088796984326754,-0.15448344403619,-0.5848960393056271,-0.44605357305915017,-0.3519275366514657,-0.3079909123091848,-0.40060944399071863,-0.8428565632576287,1.0160767243268625,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,1.2337011273175889,-0.8583419371020276,0.4129663976665913,-0.4525163025346999,0
-0.1386020830516548,-1.6375560587235474,-1.3444743479582357,1.0123222176577205,-1.6919686095136395,0.5541420119224684,0.5803622917117908,-0.5293111361993633,0.9664175469924992,-0.8815308838125894,-0.9661841635883315,-0.9979504794924884,0.43128439823829373,1.680938638211487,1.600391689947671,-1.179010107185744,0.588563369944081,-0.16664833465460832,0.609072347932717,0
-0.11560476674446404,1.2882185682615295,0.9533305151377256,1.0123222176577205,0.397286933107119,-0.5848960393056271,-0.5159163207982296,0.7652176549058652,-0.28502546558525155,-0.7984723344398704,-0.8624424329461984,-0.9979504794924884,-0.47439472447966885,-0.5949057135506131,1.600391689947671,-1.511795778581524,0.47299267037943804,0.7730240210004871,-0.31585703999149395,0
-0.13985266661126583,-0.5403905736041437,-1.3444743479582357,1.5157647368827654,1.3609692237428288,-0.015377013691579365,0.08650618097756871,0.23906044001000853,-0.12271887838611281,2.7609486887992585,-0.18507813310497576,-0.9979504794924884,0.43128439823829373,1.680938638211487,1.600391689947671,0.4351636654426678,-0.298501593645986,1.003796713036028,1.2777438153671699,0
-0.11536150514024679,-0.5403905736041437,0.23526649542023767,-1.0014478592424594,-0.8719765212589998,1.6931800631505638,-0.140349672228467,-2.0137678330539743,-0.6298041458485268,-0.42170182247487276,1.1248889799732058,1.0160767243268625,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.1253593881278478,0.711252129549423,0.5560715214179711,0.005128525338929919,0
-0.14090702282809162,-1.6375560587235474,-1.0572487400712407,0.005437179207630557,-0.8997566270526733,-1.1544150649196747,-0.7710442594133812,2.181774315539963,-0.9904187027865708,-0.8341616915477453,-0.8075060243008492,-0.9979504794924884,-0.9272342858386502,1.680938638211487,-0.6248470335613264,1.7671736467807027,0.06951061056332841,1.3075212635445759,0.804324919798752,0
-0.13897442464592685,-1.6375560587235474,0.809717711194228,-1.5048903784675043,-0.8192901137192741,-0.5848960393056271,-1.3527557991972816,0.5524321672396478,1.2100811271943113,-0.9624800927111575,-0.23634638974446384,0.009063122417187087,-0.47439472447966885,-0.5949057135506131,-0.6248470335613264,-0.30783209846805426,1.2957146060480227,0.3705840067168885,-1.3387684104281308,0
0.26962346685346084,0.3739139973286929,0.9533305151377256,0.5088796984326754,0.16546673993232597,-0.015377013691579365,-0.8925363589957331,0.18669939284602666,0.7747286016570581,1.213243178775698,2.429566277198438,-0.9979504794924884,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,-0.3744949863339968,-1.0610462974550794,0.12004049827459226,0.38432471448649064,0
3.0980986122320274e-05,-0.3575296594175763,1.3841689269682185,1.0123222176577205,1.3868334601714214,-0.015377013691579365,-0.37280715888493215,2.9989862566394407,-0.9291301490524821,-0.9275877985272813,0.4854726865404602,0.009063122417187087,2.242642643674219,-0.5949057135506131,1.600391689947671,-0.547553250503206,0.06226260202706474,-0.7079228591955308,-0.4961770520371653,0
0.05761963279399538,-0.5403905736041437,0.9533305151377256,-1.5048903784675043,-1.6737678505453706,-1.7239340905337224,-0.3854039076984636,-0.3008137560921735,-0.9248698292619354,0.9805276626425633,0.9632784996243274,0.009063122417187087,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,0.306770516267995,0.9832201294850269,0.0179106016334404,-1.2889943863103401,0
-0.14019198013668802,-1.6375560587235474,0.5224921033072328,-1.0014478592424594,0.5974952817580765,1.123661037536516,1.2518350966738372,1.4334260988678194,2.201063341034136,-0.5786544392790022,-0.8263857972249328,2.023090326236538,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,0.03385480395279155,-0.46552234981405344,2.3855524034383997,-0.30710653236243113,0
-0.13912387667621257,0.008192168955558287,1.3841689269682185,0.005437179207630557,1.312114554933265,-0.5848960393056271,-0.1020889377006247,0.8537551537540069,-0.967882207756972,-0.50756152534154,-0.9296437391218442,6.05114473387524,-0.02155516312068755,-0.5949057135506131,-0.6248470335613264,-1.0387788752240534,-0.48991140001236055,-1.194239924446729,-0.8283076455595345,0
-0.12991516427230768,1.4710794824480968,-0.3391847203537527,-1.5048903784675043,0.022734472233796394,1.123661037536516,0.10109896311166602,-0.9888411769861294,-0.34670228824754484,-0.34983141177725713,-0.9419039336923967,1.0160767243268625,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,0.16854425686892358,0.22059510712410496,-0.2638055638783176,-1.2996683330089858,0
0.10572778187123585,-0.9061124019772783,0.09165369147674007,0.005437179207630557,-1.3662708174498808,-1.1544150649196747,0.9290293605991431,-0.7009238490740852,0.04795868531915662,-0.8708275608241205,-0.2190419115496189,-0.9979504794924884,-0.9272342858386502,-0.5949057135506131,-0.6248470335613264,0.49680475593647666,-0.8217099317185793,-0.9787726331295077,-0.40152830292201686,0
-0.13761022970349915,1.653940396634664,-0.48279752429725026,1.5157647368827654,0.2545546654085894,1.6931800631505638,-1.53719083537504,-0.5096381977325177,1.8413261588320835,-0.8828368446090851,-0.7146039208365814,-0.9979504794924884,0.8841239595972751,-0.5949057135506131,1.600391689947671,0.8778693237614816,-1.179215874528944,1.9911747249164529,-0.146313296003673,0
-0.08775476591902966,0.7396358257018275,-0.7700231321842455,0.005437179207630557,0.26700781628161546,-0.015377013691579365,-0.4159682183597104,-0.22095739836101871,1.5481209182721116,0.3629108691285882,-0.39391675697027634,2.023090326236538,-1.3800738471976315,-0.5949057135506131,-0.6248470335613264,-0.1546278723439338,-0.15155635059452563,0.3664865653924953,-0.24831688110528702,0
-0.14190911342476398,1.653940396634664,0.809717711194228,-1.0014478592424594,0.4039924758849023,-1.1544150649196747,0.42011002671937003,-0.6138495722066738,-0.11531248085333633,-0.7486600935900981,-0.24871218517927482,0.009063122417187087,0.8841239595972751,-0.5949057135506131,-0.6248470335613264,0.8306378605796559,-0.5927803449308954,-0.10463468924204115,-0.8221836269487853,0
