feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
0.6596915703480661,0.8061997140429907,-2.4831496072233485,1.485927608381835,-0.6007335311936834,3.181902254587537,-1.150369366679044,-0.3442015976650044,-0.578398671627517,1.2704333556647733,0.6353644611714051,-0.4770869470439605,-1.1585640837567688,0.4898951064096436,-1.2706501358622664,0.5685909421062091,-0.1823066680701917,0.8866387211137388,1.6306030624082548,-1.7680935972143892,1
-1.8676783167364854,-0.8069590202382866,0.04694438654290234,1.185260649471798,-1.320855258238327,1.0292809056646017,0.17476728248837092,-1.1132566940209931,1.7711807366611307,-2.4933500484826845,-0.4309599067001535,-1.1792439939783799,1.6081120548718923,-1.372259452409794,1.306885818689111,-1.9581758926191017,1.6879734725799505,0.4539890643795448,-3.7490972182653515,4.600220314311448,0
0.1883844576640794,-0.6645077444197085,-2.650068554336513,-1.1973693727368848,2.471554682507139,-3.8949010978343335,0.3520699814177339,0.9702157422712177,1.6191305287777362,0.48412792003922966,-1.7593494887836287,-0.518372020591068,1.1580985480998955,0.5086505435474191,-1.2139422480886077,-1.3851187546526935,-0.23002969950904673,-1.2487746306749965,2.979481590853844,3.319041425669677,0
-0.33941981175695785,2.6776920862071645,1.8258174305776171,-2.789741516027748,-1.981322213499771,-4.641132283292225,3.136488988927421,0.8188063521069772,7.667946020341791,-1.2577039911128594,0.5903198457071825,1.6331010632412246,2.1949285831469227,1.1863432356827102,-0.9225861939211135,-1.6967553178037798,1.4935785090017728,1.0125637066960274,3.9952068288057037,-5.437112984302839,1
-5.2128639727919515,0.27036282806083567,-3.1764179428346697,0.462145359430552,-1.1289136622389857,-1.4470211771948263,0.6265291127796881,-1.225821768681723,5.8616170816079896,0.01579430105737277,1.9517231704036162,-3.512297456914604,2.6197851789160667,-0.5423499736103137,0.558527688426413,-6.970151665297368,0.7395775054906087,1.3897925797618274,-1.6272821184662714,5.11198720668142,0
5.582168317281894,1.7980570876888797,-1.0227082504757607,3.542437135912892,-0.6673510206706785,9.909683303991061,-3.8793779996258007,1.005326025666313,-12.677122832532273,0.7728340492664013,0.7766424893377897,-0.6040240000799288,-0.969047680088333,0.8573713651756364,1.3033144531525687,11.197059947832244,-2.3715841922746694,0.20351560371854796,-2.6969637906948254,-2.230546078904723,1
-1.272487783144983,-2.151908516559449,-4.070538733049835,-0.9470591783149018,0.2682551747892552,0.06528072518018968,0.5957471581678335,1.6154919438900808,4.176391049636297,-0.06302297737989031,-0.6197516566710809,0.3869956685478815,-0.8684709510944484,0.21588595803559726,2.823283309770912,-3.1446983784479583,-1.1981929860924858,-0.8945112216182736,1.7631779603786581,3.0856017195519074,0
2.15869556394402,-2.5741045576746266,0.0686773152886564,1.8426754239714929,1.6488596428544553,3.434986517404725,-2.644411386961739,-1.0331362400785684,-6.5877537354018525,-0.039904311589052395,1.3676605136511624,1.4038006638083584,-2.31081156543902,0.1596777618308206,0.15661549328659616,4.743938060875699,-0.6591670884404026,-0.4434864390182549,-0.8288866463093678,0.34414627179571383,1
1.2958590851458494,2.237561868279629,0.058651831034642,1.9763282316933233,0.48362761757440575,5.820699880025684,-1.5037796208623553,-1.9740078022656418,-5.8243902371601,-2.173351079895689,-1.8122947792484574,1.7728598906388071,-1.3477753191835127,0.7267305457153483,-0.6883239636645917,3.932360799482586,0.23517386091686376,-0.798472511187592,-0.9864536123943302,-4.019365892065078,1
1.5732727260158328,0.5921762932448575,-2.904364118832424,1.4615612383396333,-2.7644360662021175,5.356281004965449,0.657872565088023,-1.5296924370016545,1.5415250363455515,1.3047743340434088,-1.1727683201250934,1.443759433706885,2.356713542570705,0.9373459780957001,4.421147131048868,4.32089899388108,0.4363481891973202,0.04694216544975854,-0.1400138009392452,0.36896949387620404,1
1.0664021463151403,3.608620897986527,1.1907626629510362,2.1548491126122196,1.4692912117100108,4.528932227056369,-1.2860475532137743,0.05486328715614163,-6.404648862498383,-0.7950928146383525,0.8776128145279906,0.8021559287608974,-1.7493665941926506,-0.7537543405673636,-3.8796450970019603,1.6943146356521177,1.340789049622085,1.8018480256358902,-1.5029794370813703,-3.729571492686543,1
3.609474096346534,2.3976484381810916,-2.498931232390299,0.816243739689337,-3.0121903165190567,8.694270982282026,-0.8308667231232479,0.6969971029231489,-3.7963801824888725,0.7142374677317087,-0.22777127624396384,1.5480136673772789,0.048374972840594,-1.1218488443481371,5.183743266893491,7.812531381785009,-2.442436571696125,0.49910644197992277,-0.20516676502277398,-4.345146717207842,1
-3.009373640399187,-0.7006300613816434,1.556922476582314,-0.6766945839078994,-2.8263960799359955,-5.203673227515461,0.8183583463720707,-0.5345275899374476,8.353504840711707,0.7877296574335861,0.04337195668334984,-2.6866050263398735,0.22002589151351815,0.03373729493280132,-3.3808924026782345,-6.645948589904782,1.7618462070478227,0.3449338425226121,1.583500716548878,-0.8743655958590271,0
-2.104132774859223,0.39123617599786575,-3.7762242312398113,-0.46003033511863556,-0.680912034957524,-2.1756454981761295,1.522536348848619,0.40607158196005083,7.1201163044534175,-1.0532733006201687,-0.9398672200214812,-2.4100968587268885,2.3665703026888725,-1.6174897792415734,-0.314046798593929,-5.940879298652506,1.49763577238109,0.14435828822543298,0.5717329332726044,5.9359528834151565,0
-0.09113967266818113,-0.04691439377266082,-5.014884777314355,0.15361889107661308,-0.3057253869233761,4.514459995357728,-0.9582580450525717,0.06548485945721165,2.1311857436453097,-0.8968816214343724,0.5343765628400474,0.9012260796734894,1.4963954045373844,-0.07072889952100804,2.3839293021346255,-0.506427677324644,1.9669615786622152,0.2343596907289823,-1.6467709057101418,6.252319043146136,0
-0.5389256226408277,-1.066387789732619,1.950577564828681,-0.9817495063990787,2.6036229986560593,-1.3831908458677058,-2.7779247055644833,0.9922521257553025,-4.289417073686966,1.2007077511836866,-0.4247716341168265,1.3888263906806604,-1.1365544533759784,0.3863169679584866,-2.2562947307504944,1.2226887188912003,0.46587441130884455,0.8890417717343652,-0.6441710034010408,-0.8849438744364808,1
-0.05408790260780427,0.5439954423792038,-0.12096333843508733,2.3943153320731327,2.167775603805288,1.598126188651687,-0.7650275119480501,-0.4427715566861966,-2.66062624528189,-0.6123937847213143,0.038485528340927076,0.4818095575654772,-4.950457214702466,0.12319366136479747,-5.564678962142116,-2.372060081351846,0.15647830106028005,0.2618353205715371,2.966721921507866,-5.053952020103016,1
-0.8034102332086732,1.9098875443829642,-0.40206298149913755,2.961077797993082,2.1693872396880254,2.21282520303888,-0.3993318152355705,0.27908968505734144,-3.73549593900703,0.8402754540097592,-0.08537467997269305,0.32845069440578606,-0.4339445089646363,-0.775699349550235,-3.4372054684930298,-0.03737843903988503,1.3741439710754713,-0.7306095413814279,-0.04928437177796252,-1.6240386702953344,1
-0.4516871997396499,-0.3634825664463439,0.6063881822754162,-0.21608758925286808,0.29510792699893273,-6.589993742625068,1.8103301897887443,-0.6238365173627743,3.8681013192764095,0.633646964071388,-0.3888097854593733,-3.1079629728396734,1.83885456923618,0.23341546110730832,-3.0280074452979107,-3.3457928410462436,0.41863128834261215,0.348933827351114,2.1047816105705404,2.385266162354494,0
0.6748726206500653,-3.0894201428602104,-2.7277038025533145,-2.6674184430489007,2.499245598393496,-3.4160335270631657,1.0123188772442857,0.32568452521082647,2.5307494502159784,0.8658615583337871,-2.3440788973493767,1.6500587469496433,-1.4473660298457818,1.068687353658907,2.2644809998293485,-1.3692586895104961,-2.2287668439616173,1.6790247985038282,3.899588609995549,2.422660166749229,0
-0.48140396905929667,4.712516329916836,-1.5198641832956263,-0.4487264558719317,-1.5960281539039982,2.008408938780774,-1.490806816868595,1.402581417043068,2.964523683076224,0.34147673904707876,-1.1800090873473532,-0.7184792927831594,1.3697035336585544,-0.5175334889131944,-4.804070191870972,-2.504863123466753,3.932266144646251,1.0866608278509824,0.020718161658685008,-1.1574029721321053,1
-0.9874144866618534,1.9788990791163175,-0.19566248421429033,4.529345170031836,2.609677719376924,4.952234478115563,-0.23834866066156712,0.11237668162789474,-5.048245369934678,-1.76255218604164,0.29601205313814366,1.9457955796776187,-2.5012802011161415,0.2801411217288841,-3.876195806526181,-0.07084865805005662,1.7214465554730392,0.8093600720105012,0.11480752410182127,-4.1369476327958425,1
0.2881524589288156,-0.16695074410788657,-1.7259932191450171,1.9779509545408815,-0.29279310432411676,5.161195249346092,0.16471287209861585,-1.2986433949888831,-2.7995029517296848,-1.398826660161565,0.18341945902120274,2.7276515671368395,0.027057033305479594,-0.25097144402999827,4.326921241724217,4.974590700772853,-1.6814037418755687,1.7040464798219168,0.6303144513045278,-3.5060358730085124,1
2.0317013729440694,1.6987797936934796,-0.8658956215197,2.6254721442574414,0.6163271572401017,4.77843474398474,-2.2004554009984085,0.2774532576559205,-6.023182084733661,0.6819538813098218,-0.7284740158847517,-0.4822798570719913,-1.869439296051818,-0.8071133415620749,-2.822114910116801,3.134011854757919,-0.14453424560027872,1.1805262912317216,0.014650560528836176,-2.5785674456094814,1
-4.904034507031031,-0.0483707809021906,1.0795099091771763,2.364329828623379,5.773161677752887,-4.972275825668973,-0.9287510269494873,-1.3363713032768696,-0.16709864044292522,-0.24286282457205172,1.1470686485209218,-0.24267287972955076,-2.8678039044403807,0.2512094484418934,-10.999098044611909,-9.026263263526372,4.1770778517376135,-0.45346265036937033,2.0539975891759297,-0.4535838413252135,1
-0.925428600956637,-0.005363648558699086,1.819783720723643,0.04992466548919139,-2.3460891144722527,-4.344735295943486,0.8830610161278367,-1.0760066377147952,5.97217366030988,-0.3548545730742157,-0.006736156114102297,-2.542463318796738,1.2852364727924837,-1.025275430669701,-3.7046746575506684,-3.8279393282586547,2.38655031235944,-0.3867933378573258,0.9357981336092925,0.3456672231088597,0
-0.6411927205656667,-0.2331157120697882,0.5305831238225864,0.038629547440014456,-0.5111181068503232,-3.365169532139414,3.32000996692485,1.6321522438452944,5.8851253994541475,-1.5947124045428194,0.000875586240620727,-1.2837788491465785,-0.4510970697048753,0.6287543145278464,-1.4757684963666395,-5.79674616846805,1.1343098027223726,1.173229091293498,0.9776435955278868,2.1198523492026013,0
-0.6012206925689,-3.78529014087811,-0.7113284954743555,-2.9590036179621286,-1.9595360459439566,-3.1342664894264143,1.8385853192897832,0.8133710226294238,7.5956016761537795,0.7560477759808097,1.093313378668319,0.44030493244008984,-0.7738956271235704,-0.49737414965028837,4.403441125553862,-3.390957639421984,-1.3513914259984323,0.5879282679978648,1.3405679268487019,2.723912698030935,0
-2.8015559447603193,-3.138768419939961,0.619572566458231,-2.4696179359705397,-1.8948915052060347,-3.954254295687261,0.6937723609825858,-1.929808912891066,7.745872070045141,1.5524475479283126,2.1208409479491186,0.2833572575346368,-2.102521518949816,-1.6695269492947693,0.9708513205668793,-5.497774666641555,-0.6223986646448498,-0.6538487364791594,2.331242677986938,-1.5791287802418363,0
0.8828481007899194,-0.06884765197864884,-1.1199744543049706,2.5494566962318945,0.6569774016203642,2.605961251952145,0.11939505502450554,1.764739752441796,-3.355102996277501,-0.8069782666399364,1.6178267235679804,0.2459030623681434,-0.20342943076822484,-0.23801908044889125,0.7072413826315086,3.0440847158946642,-1.1226745397765205,-0.5885949845622744,0.7333862431009527,-1.292863708106825,1
-2.203112020113106,0.30086173512622044,0.04171715920200614,-0.27221697045495685,0.8860852535910041,-2.3900101080462846,1.436841017207317,-0.7081268640084478,3.4974836730604792,2.230818271811151,0.42355883701672115,1.0591062811944258,-1.2398436732522766,0.1361958628054981,-1.9605076828756904,-4.000954637392105,0.4374518429303787,1.716358498799454,2.9962656113514665,-3.2993721294926317,1
-1.1766207192892653,-2.2517783019787334,0.5646544572638816,0.949990150935939,2.3945326658445047,-1.3583451460650826,-0.10550939588745345,1.6407522582727576,-0.403272736995651,0.6641168537444525,-0.09622822848319072,1.6638643239328244,-3.0008497720375544,0.6102360060046633,-2.27675184485351,-2.0331512348116187,0.204299203809996,-0.8452490036570655,2.1902915123221156,-1.8538790714704412,1
-0.9411239727826518,-1.563813757594699,-1.9418573036755407,-1.5162749514631244,-1.1197957510814134,-3.975504977442236,-0.7140482105780275,-1.5534421847494064,6.510726107506877,0.5666249492410705,0.14933383976980114,-1.451668271013748,1.517116919623196,-1.2707687888295405,-1.781807903866604,-3.108544144419393,1.563762012792199,0.20934633589542911,2.470870872120003,2.9455971419876863,0
-0.8443877941933822,3.2030816760745084,-0.031680180273689684,2.680730172886621,3.1606069509906556,3.352611086185509,-3.2117842126805947,0.5827305583275634,-7.949881963089658,-0.3094710746994398,0.039933046556253286,-0.9981297503519024,-0.9843865240709198,0.01936732748731335,-6.018746220863342,0.04498421747912346,1.846035317151253,0.3529530848137524,-2.442009509029236,-0.6406134289651377,1
1.0823427266562133,-3.2932565980928086,-0.4199474056953045,-3.092319543692624,-0.8364654387619964,-3.647097992472671,1.2845924958401547,0.3751900169422932,5.398111892439599,-0.4359169334535281,1.3042551998259626,1.4912046849940166,-1.8362109603112267,-0.5209323602817835,2.573207306253563,-0.9010799262406787,-2.0953351914245015,-1.3899517473838237,4.310088042816689,-1.2246525535836903,0
-0.39144839696941447,1.5929978226868688,0.9568490139088466,-3.387720867925508,-0.35988629712628195,-5.232626121703338,-0.8599177526347872,0.22659212617799823,4.807510724328637,-0.772833460036299,-1.1463526088450813,-1.0642472463997232,-2.0602578700493357,0.8333894899614118,-6.125733233937967,-5.010416408787282,0.7841487638410167,-1.258368594304883,4.442694239843794,-4.5389894185623385,1
-1.9697580651572406,-1.0548453120849164,-0.8969755726295952,-2.2633542973076537,0.7518119971206272,-4.5541617894733655,0.4934713643739351,0.5633730417648825,3.891213249584381,-1.9889690677458423,1.9470448084720289,0.4336925556750646,-1.6127907853725134,0.03042368004247671,-0.5757337539541963,-3.074302193193608,-2.243094470420268,-2.267724568135045,5.265751859565054,-4.3986374187897965,0
2.4231752604136805,3.835332415354313,-2.7603378845965105,-0.5292106473300844,-3.465521719371826,6.701576526252051,-1.2490911440315977,0.4447222620741773,-0.6602696486271568,-0.9223240562677364,0.9678122108045354,0.47223250626528696,-0.5707389813757253,-1.4858332395471836,2.0013965949812653,4.040778237154153,-1.6616481910318186,-0.1090878971166739,1.4486634196672465,-6.029917836327855,1
-0.5689886573142724,-3.343210085901399,-0.6998344638221697,-0.399596058767002,1.9629157037080813,-0.14678351752587304,-2.933343448606399,0.7984770104452468,-2.3810413053283046,-0.5375840551879599,0.8805628943076674,0.9425185952995692,-1.5885530829720789,0.8245151560185962,-0.1932145281529445,0.5574158508157623,-0.154298142800259,0.5804197564673585,-0.2869215463435075,2.23971308646013,1
-0.2843767761872039,1.4907656256807855,-1.2140531647474895,-0.337490258335124,-0.8093631939567754,3.570257888609506,-1.0996677452084775,1.1840690584438738,-0.7379970072224611,-0.4272725817655366,0.6353518112991401,1.2485368829735144,2.3454400915871485,-1.8464216590525009,2.319644504794678,2.233173202566726,1.3766187350505756,0.32402343422206537,-2.7416865444371146,1.6431616318939166,1
-1.3761658219779576,-0.7258986044245207,2.3879416481992077,-0.2729209583846811,-2.815836034258516,-7.122634738157692,3.119876675887638,-2.1696480821845556,9.541313031367242,-1.4780690905925407,0.413481615879562,-4.414657986381949,2.647112099335743,0.2429439123508158,-3.1229784592831793,-7.440947611253648,3.28795712400746,1.1599624668414104,-0.9645907299863465,5.93052134580215,0
0.9166317098859111,-2.8385848171654633,-0.9165914795307143,3.417335736314276,3.307980342391331,2.7759825832479104,-2.7337077161239742,-1.4743508560246943,-8.161640192772545,-0.7659040109460482,1.1747976933816309,0.2723828052489048,-4.321996346755539,0.22735992012082787,-1.9750772502785179,2.952210048435762,-2.2978969255645767,0.06988799586940828,1.4478531768754892,-1.927160775241523,1
-4.408742028547457,-0.04399194034147891,0.10696864741683765,0.03401528162633727,-2.3399905519797395,-2.3544306312032157,2.623440758254853,-0.16589268284638348,8.506680761202292,0.5341281187946741,0.799910952490804,-2.1240454231048975,-0.5160323743092001,0.21541140273012366,-0.5312020980420391,-9.06605078961616,1.089756618814403,0.4434056875422199,-0.372606433572654,0.8439866155736144,0
1.1188685314040032,-0.5660213880763252,1.15093882925866,-0.13917828317130554,0.08856355039632124,-4.609860394987114,1.510885083585036,-0.48865539661173335,2.7963076482319558,-0.40349579406262814,-0.982166950484931,-1.2993417693913436,-0.08890782353034077,1.5040676045201982,-3.000563183701721,-1.6015849761663932,0.33743627834004863,0.5556268227948727,2.9872018477064,-0.3465351187981558,0
-1.9673924325396028,2.305412055790697,-0.8571453681090885,2.3216976251853643,0.28730846434592205,-2.822880863898137,1.7636303869460415,-0.6566145314461566,1.479766325613782,0.6127147311965667,-1.592103669637827,-4.403256036349736,4.050672055115753,0.8682292534995744,-2.802964380973353,-3.2845025406800423,1.4446889118469128,0.09251130898214224,-1.171393850206822,4.355578642739627,1
0.11073396235773725,-3.19793191084423,-3.0277618376824593,-2.177701010674159,-0.16037231178337286,2.8581977565426633,-1.434204876409414,-1.0357026778131113,1.0261980542325484,-1.26363406950157,-1.5330126672577307,2.9491219569759455,-0.5207340796557864,-1.474293055508531,6.021193386391245,1.7854691344419733,-1.1100257715775488,-0.8682807317999605,-0.7378399863625278,3.339851717740423,0
0.3625531607977224,1.835696829975577,-2.5822861062626847,2.262435109286127,0.4807521309432631,6.211391846657575,-3.0345609769007655,-0.5385026522226634,-4.004902887375901,0.5066873795191851,1.0214949864074392,0.12833292999495383,-2.267350170082789,-0.7290157224810525,-2.958029250263853,0.6992085018395022,0.9979116848560257,0.5116663001659018,-0.32953337906823,-1.7358170130304977,1
-0.37863850650098074,-0.8435145091352005,0.2255362559067009,0.43347811112356704,-1.905773413934625,1.3548768524514083,0.680447148468535,0.8433066744329553,4.058400875090649,0.20778184872621697,1.5016346186299734,0.45337811204168865,-0.9434173241200436,-0.20918043446703338,0.03930088536374191,-2.7457004539242047,2.0436670242077306,0.99997606893382,-0.9976408314389196,1.3330197640616583,0
-1.6987139520345267,-1.0036008754191743,0.9294956565698336,-0.5174698760092198,0.8489200722687849,-8.657162944206139,1.9476761732919343,1.9900295135191748,4.0591197068784,-0.20023333539002666,-0.628330834589551,-3.749585654124247,1.1460825437430895,1.6968898195806401,-3.326599471720267,-4.645839271052697,-0.9560636394730433,0.5805185455957046,3.2870528978318267,0.9381972642328437,0
-2.5815012510297533,-1.3567595052164398,0.6574226220160169,0.8798386411698824,4.571463738727339,-5.417156617275455,-2.17273878824457,-0.7615715270929277,0.8998635281050235,-0.7917242738890955,0.38802180529863045,-1.5414177063335435,-3.3697919825055527,1.3955415800780508,-11.141228877920563,-8.77163267028374,4.277312129959506,2.1927896822643738,1.656557931741807,2.9219450395621904,1
-3.0702767241675115,0.6482094527425905,-0.8150655145466582,-0.5857052100402191,1.455011814114413,-0.83415158355979,-0.2627567582196132,0.5448068412694402,3.758056091600271,0.2785636893603813,0.9314788266529853,0.7631382733744422,-3.0684039714973492,0.1000118741213807,-4.499307635419124,-7.611172103884094,2.2853641498312056,1.146672268128483,1.364425038914499,-1.0110960287914668,1
0.4607416942131404,1.9225322157952864,-2.3497983733597763,1.6893870431895193,-0.7681141878351172,7.250749638190294,-2.9364901092351126,0.3200775621770699,-3.667375078616811,-0.016875005724353236,0.5791629425114344,1.3939302877018795,-0.955342401465591,-0.5356480725277246,-0.1675691428287654,3.3015988628071185,0.6019735688387472,2.0358886435007544,-0.6363926566415521,-3.153453653238415,1
2.527303586850949,-1.2880870512276714,-2.85630415549379,-0.5009953700818204,1.1218552073666341,5.161111072188847,-0.20135653557874345,1.174995362251581,-1.0226793487404018,0.35486164465499803,0.39409310502821954,3.7644366081596505,-0.035251625229847594,0.3930042068581856,4.2089754375411506,2.597061558398318,1.4990284693249276,-1.0922781640311832,-2.386670341758969,6.150539305629143,0
0.3158268609259489,-1.5292910097049364,1.245043046281083,-2.5406386897719546,0.3775819195084619,1.164596133696884,-2.2800630533697595,-0.7297874874885265,-2.980103700758491,-0.16118523821931702,-1.338682741545504,3.0352900500692304,-0.9781865800966976,1.02919059020358,3.208452453108674,3.770120099916801,-1.312078888294508,1.6355541783488972,-1.039833488253857,-1.9944484634298847,1
-0.13721201461855814,-2.241789992557288,2.1185090053811955,-1.3609162733730678,-1.7061592537260313,-2.4461687334624393,1.613932836805986,-0.06970191911782275,5.546122059344249,0.3477606482268912,1.1935424710049374,0.8909295931997816,-1.750855289501007,0.886821712427383,0.3769322923062623,-3.2304800521506154,0.8093531424439782,0.25498473247773684,0.750041874964018,-0.2887489452071357,0
0.21252529454833735,1.3736792390605281,-0.8450666943843269,0.15298018723053386,0.14718793485275594,-0.030326584834020485,-1.7696007166293655,-1.125019066580641,-0.06839300723204102,-1.40300106702754,0.19932619610515928,0.0760327165094773,1.9575198033939152,-2.0679592873527577,-2.8719563067380753,1.4014045991394233,2.2610980696700995,0.8402168599640815,0.8095946290968645,-0.16547739922728338,0
-3.5444747821379794,-0.1528780080508917,-1.5086822970344689,0.058038093633868915,0.9343116465101118,-1.5353545030274334,1.260682507792133,0.45104363374589096,4.039812340274087,0.2948435631526776,-0.3821578620523226,1.2307677433758084,1.4083152103448169,1.3494466825380171,0.4140933872527374,-3.5047238545905195,1.2719559440771104,-0.12100720324288335,0.9942121876646753,0.6179579389853502,1
-0.958046239696396,-1.5095723672131682,-2.2124700699808453,0.1542338404242386,-2.65187812257393,3.7308188673732485,-0.9391285535870242,-0.672181636173488,5.362785496545399,-1.6099032013436871,0.5912147846166919,0.5623234041241434,-0.11256814963048056,1.2650142340716974,1.3405894439319024,-3.108710213361385,3.2762416046696474,-1.3496500299658434,-2.635669753793202,5.120317660754165,0
-2.606883975627648,0.6668303451762331,-0.13358605471632579,1.8230949533984313,2.509355750424994,-0.7406996034234654,-0.7905649481394317,-2.0742808203295895,-0.7655435133291949,0.18494676932607876,-0.06108352877975474,0.6704489242245251,-0.295604181627665,0.5945169111701049,-4.567387232902618,-2.4941400545590846,2.3255800558575395,0.6000653263523612,0.978628326501582,-1.3297568474811956,1
-1.953886210109575,-1.41316931225702,1.7027260051629292,0.9625999535035408,2.165078633373498,-2.4925485195455632,1.9000036596525043,-0.48535131078557103,0.33042304572930936,-0.7905992211312695,0.43813657214145746,2.6508886687605484,1.7188260758594816,0.08568111164060456,0.8630301683234083,0.2687648105175265,1.3271746944037426,-0.0986221043341575,0.039310188664737344,0.25156346145554553,1
-2.773466769598415,-0.47113978109389276,1.8832635032550267,-2.589545449846786,-0.2891505312490631,-12.498658463746398,3.217489309126223,0.43234696420778335,8.79373308359508,-0.27215437763923833,-0.8523681240420008,-3.937245734230882,1.6782018066593616,1.2333421804507967,-3.8443086293956856,-7.077546683740173,-1.0889943645228701,2.0515743218202203,5.581206076070983,-1.6373599347825043,0
2.288970004312252,-2.2045659175057857,-0.655629703208418,-2.441695661649498,0.16286260087150428,-1.8676781967051557,1.689509043698731,-0.15044774625148527,4.15022903545312,-1.6512538430900197,2.138282316458755,2.465715651631178,-2.001222304656051,0.1564220204206677,1.6336462235520217,-0.6845307784984495,-0.5776891719833814,-1.6632344792394895,3.405332590981481,0.22816478619294137,0
-1.5721258204048696,-0.8251473127233037,0.3947039503918095,-0.6754024300609075,-1.6916951397194528,-3.864297966269623,2.0161683551780083,-0.3071921093803557,8.906890130128197,-0.4777894040635778,-1.1136866219055395,-1.5985077262091578,0.29633372458882934,0.3021502374318582,-2.6631428492921523,-7.599887712395766,3.412135396597618,-0.03260376040084858,0.047346079753023296,4.286043272440446,0
-0.610502663128575,1.642388596139168,-0.9514014104828021,4.967956239337115,2.2382508003907438,3.678636563815712,-0.14563322136784285,-0.10909320827625384,-2.9407190173201245,-0.7025136898233378,-2.9421258106806167,0.49605088686632126,-1.6308288222278993,0.296290348483435,-5.568776432940824,-1.4397690533941307,3.0249982987671054,0.1696168067176415,0.4605085603563764,-1.3155901846084301,1
-0.8041940380106966,2.4449283882179094,0.014487269270458403,1.0583534487230373,0.6400434606949561,1.330467062548722,0.3109175971604412,-0.3958303766699278,0.7968846333499006,-0.15952204806612233,-0.8233695226135396,0.4871455604580901,-1.8478607431582832,-0.4586002861898597,-4.290369676809909,-3.526122817754592,2.1778265661506686,1.4846904025987575,0.7850575794976845,-2.5716534303472804,1
1.7334416564465902,0.8575186552710501,-0.2998248586572011,0.9396752995282318,0.1980441920641035,1.70660415846075,-1.849231019111795,-0.9684127137100002,-2.7381228347834865,0.2345824670753469,-1.0078465490671427,-0.5866710109926625,-0.8102431926694483,-0.5058456692529554,-2.909575952433036,1.7156542876766188,0.7100899451978907,0.3454238190404714,0.35776487138445223,-0.8162352789978464,1
-5.214774372368039,-1.6324085060419258,1.4089606285234744,-3.393080299325611,4.0918419170152625,-6.41158686682158,-3.483760043833348,0.716309850566015,2.5153305205889613,0.2673544374262525,1.0054503350780786,1.379472785624542,-1.6302054886936737,-0.3103239158053969,-6.7561456083342675,-7.922831683412253,3.849696891019615,1.269266272924928,0.20852236932600487,1.63473623333829,1
0.22180767895576636,-1.7754742984611795,2.176564783312924,-0.9456513875715415,1.7139093641543892,-3.515725168589818,-0.13373761636424464,1.0530192099399445,-0.548794538392584,-0.7544376098037611,-0.3988563971108943,0.9937722529195702,-3.003369547795657,0.49940348661769857,-2.415875153024647,-0.9414447200770938,-0.9563381422354289,-0.85034709797423,2.8667869537960167,-3.4758252552191915,1
-1.3051102815691522,0.978136914781002,0.02156196428986301,-0.80487865255939,-2.114316507272571,-2.2045269879604015,3.78923230124101,1.4286425440145551,9.008073207601184,-1.4817678489735828,1.1454669865593403,-0.9662467991489131,0.13448815897429434,0.45143876653347564,-0.6888060137830478,-7.497106711663687,2.2772933216620954,0.7142839761013748,0.1373168161472169,2.392077532001938,0
-3.9295822856069886,-0.21077394843695296,-4.444100899152981,-1.0600764531068283,-1.6434726095380459,1.1576722019657444,-0.5837459645088452,-1.087677694731258,6.54239126657744,1.3575882092768423,-2.410662694908141,-0.2592224849345841,0.13875858457799595,0.8865088020755251,1.716379859252623,-5.094346360795795,0.13879041763473787,0.9812158840733828,1.1325363196987928,0.8011964685342113,0
-5.090963362261693,3.4346293931579153,-3.30138546927665,5.044616291911574,2.6022118448945113,2.8901385732603435,1.4274401642270187,0.5905023187952785,4.066133463690918,-2.1956724413257467,0.713597488557311,0.10311472350256046,-3.098673269381571,0.014611180300383027,-8.976771372654682,-11.269392587058531,5.3674821011410225,-0.7804042777105111,1.918577594609437,-1.3751436284496308,1
-0.6432324534989932,2.065545710870188,-2.3171439072628193,-0.9323931866626545,-0.5935929287808543,1.9502818522501846,-3.123771252365647,0.36096088772505125,1.7603534664404175,0.5387771269189496,-1.0811393326732892,-0.9471148515842189,0.034806389195876974,-1.9608507978328928,-4.077104447797661,-2.9808972212750087,3.2630516504440443,1.3892851290935988,-0.9343978719589343,2.158543957602946,1
0.13321001782668918,-2.659068514993383,-2.726160945306056,-0.2540251551747674,1.5310699689243827,2.6552167161792797,0.36296943585019775,-0.051515334704473136,-0.91141308952922,-0.14695677543719574,0.8073904106539035,2.2259308474768105,-0.9488416247639528,-2.5274493700576737,5.108897237034519,0.7322348768895136,-1.456379865259039,-0.3610205176022864,-1.0542072598480838,4.209409196881741,0
-2.536559978132999,-2.222977560132156,2.3844695996960743,-0.5903711464287387,-2.166221503177872,-4.604211354349254,2.5926302328761412,0.30908361745445717,7.313445046245539,-0.020797830532211254,0.2737597054639536,-1.8093651288507617,-0.2602697558073066,0.4143620841787884,0.1572502509616471,-6.439239272806247,0.7898488634260532,1.124987106380164,-0.7090112428057043,2.114802591958901,0
